symbol,session_date,event_type,gap_pct,gap_direction,gap_fill_level,fill_completed,fill_ts,time_to_fill_minutes,prior_close,session_open,session_high,session_low,session_close,vol_state,vol_trend_state,dp_state,macro_state,regime_label,open_regime_label,liquidity_regime_type,spot,gamma_wall_strike,pcr_oi,build_ts,fill_path_type,acceptance_behavior,initiative_behavior,partial_fill,failed_fill,continuation_after_fill,squeeze_then_fill,rotational_balance_then_fill,direct_fill,MAE_pct,MFE_pct,MAE_points,MFE_points,max_drawdown_intraday,max_runup_intraday,time_to_MAE_minutes,time_to_MFE_minutes,time_to_failure_minutes,stop_out_probability_proxy,expected_stop_distance_pct,reward_risk_realized
SPY,2024-01-31,DAILY_AUCTION,,FLAT,,0,,,,488.6199951171875,489.0799865722656,482.8599853515625,482.8800048828125,,,,,,,,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,,,,,,,,,,,,
SPY,2025-02-07,CLEAN_BREAKDOWN,0.0009401097066453042,UP,606.3200073242188,1,2025-02-07T15:00:00Z,30.000000223517418,606.3200073242188,606.8900146484375,608.1300048828125,600.0499877929688,600.77001953125,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,CLEAN_BREAKDOWN,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0019855086135509375,0.011196451555350973,1.2049853515625273,6.795014648437473,1.2049853515625273,6.795014648437473,15.0,345.0,,0.0,0.003,5.639084856613608
SPY,2025-02-10,RANGE_COMPRESSION,0.005426385571251738,UP,600.77001953125,0,,,600.77001953125,604.030029296875,605.5,602.739990234375,604.8499755859375,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,RANGE_COMPRESSION,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.002417049868902209,0.0021357039125631844,1.459970703125009,1.290029296874991,1.459970703125009,1.290029296874991,285.0,0.0,,0.0,0.003,0.8835994408064043
SPY,2025-02-11,UNCLASSIFIED,-0.003802575656452128,DOWN,604.8499755859375,1,2025-02-11T15:45:00Z,149.99999977648258,604.8499755859375,602.5499877929688,605.8599853515625,602.4299926757812,605.3099975585938,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|1_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.00013274880854566686,0.005476744293230539,0.07998779296872272,3.3000122070312727,0.07998779296872272,3.3000122070312727,0.0,300.0,,0.0,0.003,41.25644782225286
SPY,2025-02-12,UNCLASSIFIED,-0.010093977261578364,DOWN,605.3099975585938,0,,,605.3099975585938,599.2000122070312,604.5499877929688,598.510009765625,603.3599853515625,mid,falling,low,,mid_vol|falling_voltrend|low_dp|normal_macro|0_comp,ACCEPTED_BREAKDOWN_OPEN_2BAR,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.00111817789282651,0.008895173038025813,0.6700122070312773,5.329987792968723,0.6700122070312773,5.329987792968723,0.0,210.0,,0.0,0.005046988630789182,7.955060724318878
SPY,2025-02-13,UNCLASSIFIED,0.0018562634983738727,UP,603.3599853515625,1,2025-02-13T14:30:00Z,0.0,603.3599853515625,604.47998046875,609.9400024414062,603.2000122070312,609.72998046875,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.009016046366041235,0.0020513176760435237,5.45001953124995,1.239980468749991,5.45001953124995,1.239980468749991,375.0,0.0,45.0,0.8888888888888888,0.003,0.22751853670249217
SPY,2025-02-14,UNCLASSIFIED,0.000344450788683195,UP,609.72998046875,1,2025-02-14T16:15:00Z,105.00000044703484,609.72998046875,609.9400024414062,610.989990234375,609.0700073242188,609.7000122070312,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|1_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0017050817366150294,0.0014099787486701613,1.0399975585937682,0.8600024414062091,1.0399975585937682,0.8600024414062091,30.0,180.0,,0.0,0.003,0.8269273656459931
SPY,2025-02-18,UNCLASSIFIED,0.001935366003208425,UP,609.7000122070312,1,2025-02-18T15:00:00Z,30.000000223517418,609.7000122070312,610.8800048828125,611.489990234375,608.3800048828125,611.489990234375,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|1_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0007857437031018767,0.004035170349511453,0.47999511718751364,2.4650048828125364,0.47999511718751364,2.4650048828125364,375.0,285.0,,0.0,0.003,5.135479079987316
SPY,2025-02-19,UNCLASSIFIED,-0.002305799223288722,DOWN,611.489990234375,1,2025-02-19T16:30:00Z,120.00000022351742,611.489990234375,610.0800170898438,613.22998046875,609.5599975585938,612.9299926757812,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0008032013442780171,0.005146837828149789,0.49001708984371817,3.1399829101562773,0.49001708984371817,3.1399829101562773,30.0,315.0,,0.0,0.003,6.4079048980877715
SPY,2025-02-20,UNCLASSIFIED,-0.002267819596116207,DOWN,612.9299926757812,0,,,612.9299926757812,611.5399780273438,611.6799926757812,607.02001953125,610.3800048828125,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.007309379906384197,0.00016355753711945237,4.4699780273437,0.10002197265623636,4.4699780273437,0.10002197265623636,30.0,0.0,15.0,0.8888888888888888,0.003,0.02237639022929935
SPY,2025-02-21,CLEAN_BREAKDOWN,-0.0003604832014828109,DOWN,610.3800048828125,0,,,610.3800048828125,610.1599731445312,610.2999877929688,599.469970703125,599.9400024414062,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,CLEAN_BREAKDOWN,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.017487173223674896,8.198973657837156e-05,10.669973144531241,0.05002685546878638,10.669973144531241,0.05002685546878638,300.0,0.0,15.0,0.9615384615384616,0.003,0.004688564328245475
SPY,2025-02-24,CLEAN_BREAKDOWN,0.0034670418398161356,UP,599.9400024414062,1,2025-02-24T14:45:00Z,15.000000447034836,599.9400024414062,602.02001953125,603.030029296875,596.489990234375,597.2100219726562,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,CLEAN_BREAKDOWN,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0016278203995824603,0.009169162739053171,0.97998046875,5.52001953125,0.97998046875,5.52001953125,0.0,30.0,,0.0,0.003,5.632785251619333
SPY,2025-02-25,CLEAN_BREAKDOWN,-0.00010046308063547038,DOWN,597.2100219726562,1,2025-02-25T14:30:00Z,0.0,597.2100219726562,597.1500244140625,597.8900146484375,589.5599975585938,594.239990234375,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,CLEAN_BREAKDOWN,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.012643429800527493,0.001188940060136744,7.550024414062477,0.7099755859375136,7.550024414062477,0.7099755859375136,120.0,0.0,15.0,0.9629629629629629,0.003,0.09403619736846569
SPY,2025-02-26,FAILED_BREAKOUT,0.0028439729220170688,UP,594.239990234375,1,2025-02-26T18:15:00Z,225.0,594.239990234375,595.9299926757812,599.5800170898438,591.8599853515625,594.5399780273438,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,FAILED_BREAKOUT,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0060409903318582,0.006762527017118622,3.6000073242187227,4.029992675781273,3.6000073242187227,4.029992675781273,90.0,270.0,15.0,0.4444444444444444,0.003,1.119440132432471
SPY,2025-02-27,CLEAN_BREAKDOWN,0.0038853527836062688,UP,594.5399780273438,1,2025-02-27T14:45:00Z,15.000000447034836,594.5399780273438,596.8499755859375,598.02001953125,584.6500244140625,585.0499877929688,mid,falling,low,,mid_vol|falling_voltrend|low_dp|normal_macro|0_comp,NO_SETUP,CLEAN_BREAKDOWN,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0019100686281227175,0.0204322293453485,1.140024414062509,12.194975585937527,1.140024414062509,12.194975585937527,0.0,375.0,,0.0,0.003,10.697117917396513
SPY,2025-02-28,FAILED_BREAKDOWN,0.0008717370759188475,UP,585.0499877929688,1,2025-02-28T14:30:00Z,74.99999955296516,585.0499877929688,585.5599975585938,594.719970703125,582.4400024414062,594.1799926757812,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,FAILED_BREAKDOWN,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.015626071588830993,0.005294073317027627,9.150002441406286,3.0999975585937136,9.150002441406286,3.0999975585937136,375.0,225.0,30.0,0.6296296296296297,0.003,0.33879745698923197
SPY,2025-03-03,FAILED_BREAKDOWN,0.003365983413533271,UP,594.1799926757812,1,2025-03-03T14:45:00Z,15.000000447034836,594.1799926757812,596.1799926757812,597.3400268554688,579.9000244140625,583.77001953125,mid,rising,normal,,mid_vol|rising_voltrend|normal_dp|high_macro|0_comp,NO_SETUP,FAILED_BREAKDOWN,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.001920573213266956,0.027273630238416797,1.1450073242187955,16.25999267578129,1.1450073242187955,16.25999267578129,0.0,360.0,,0.0,0.003,14.20077612767674
SPY,2025-03-04,CLEAN_BREAKDOWN,-0.006954789425215443,DOWN,583.77001953125,1,2025-03-04T20:00:00Z,405.0,583.77001953125,579.7100219726562,585.3900146484375,572.25,576.8599853515625,high,rising,normal,,high_vol|rising_voltrend|normal_dp|high_macro|0_comp,NO_SETUP,CLEAN_BREAKDOWN,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.012868540632213056,0.009746214164312416,7.46002197265625,5.649978027343764,7.46002197265625,5.649978027343764,45.0,345.0,0.0,0.6666666666666666,0.0034773947126077215,0.7573674780118652
SPY,2025-03-05,UNCLASSIFIED,-0.0002946692689260728,DOWN,576.8599853515625,1,2025-03-05T14:30:00Z,0.0,576.8599853515625,576.6900024414062,584.8800048828125,573.0800170898438,583.0599975585938,high,rising,normal,,high_vol|rising_voltrend|normal_dp|normal_macro|0_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.006173164830905775,0.014149712192076466,3.5600024414062545,8.159997558593773,3.5600024414062545,8.159997558593773,135.0,330.0,90.0,0.15384615384615385,0.003,2.2921325737547673
SPY,2025-03-06,CLEAN_BREAKDOWN,-0.01300040668470316,DOWN,583.0599975585938,0,,,583.0599975585938,575.47998046875,580.1699829101562,570.1199951171875,572.7100219726562,high,rising,normal,,high_vol|rising_voltrend|normal_dp|high_macro|0_comp,NO_SETUP,CLEAN_BREAKDOWN,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.009296553573231591,0.008036803517444284,5.3499804687500045,4.625019531250018,5.3499804687500045,4.625019531250018,285.0,90.0,195.0,0.4074074074074074,0.00650020334235158,0.8644927880139776
SPY,2025-03-07,UNCLASSIFIED,-0.0031604083901995476,DOWN,572.7100219726562,1,2025-03-07T14:30:00Z,0.0,572.7100219726562,570.9000244140625,577.3900146484375,565.6300048828125,575.9199829101562,high,rising,normal,,high_vol|rising_voltrend|normal_dp|high_macro|0_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.00916977437413048,0.011315423558735428,5.235024414062536,6.459975585937514,5.235024414062536,6.459975585937514,135.0,375.0,60.0,0.25925925925925924,0.003,1.233991491727233
SPY,2025-03-10,CLEAN_BREAKDOWN,-0.014463738543322913,DOWN,575.9199829101562,0,,,575.9199829101562,567.5900268554688,569.5399780273438,555.5900268554688,560.5800170898438,high,rising,low,,high_vol|rising_voltrend|low_dp|high_macro|0_comp,,CLEAN_BREAKDOWN,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,,,,,,,,,,,,
SPY,2025-03-11,UNCLASSIFIED,-0.002104949587584271,DOWN,560.5800170898438,1,2025-03-11T12:45:00Z,30.000000223517418,560.5800170898438,559.4000244140625,564.02001953125,552.02001953125,555.9199829101562,high,rising,low,,high_vol|rising_voltrend|low_dp|high_macro|0_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.01304973917673459,0.006149401923142025,7.300024414062477,3.439975585937532,7.300024414062477,3.439975585937532,240.0,315.0,30.0,0.7777777777777778,0.003,0.4712279563491458
SPY,2025-03-12,UNCLASSIFIED,0.011242625183721952,UP,555.9199829101562,1,2025-03-12T14:45:00Z,75.00000022351742,555.9199829101562,562.1699829101562,563.1099853515625,553.6900024414062,558.8699951171875,high,rising,low,,high_vol|rising_voltrend|low_dp|high_macro|0_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.001592075559087335,0.014995434061628806,0.8950170898438046,8.429982910156241,0.8950170898438046,8.429982910156241,0.0,90.0,,0.0,0.005621312591860976,9.418795468617715
SPY,2025-03-13,UNCLASSIFIED,-0.0006799522002121765,DOWN,558.8699951171875,1,2025-03-13T14:15:00Z,45.0,558.8699951171875,558.489990234375,559.1099853515625,549.6799926757812,551.4199829101562,high,rising,low,,high_vol|rising_voltrend|low_dp|high_macro|0_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.01563141754915141,0.0009579576625902569,8.729990234375009,0.5350097656249773,8.729990234375009,0.5350097656249773,255.0,45.0,15.0,0.9259259259259259,0.003,0.06128411959939372
SPY,2025-03-14,CLEAN_BREAKOUT,0.008505318245186628,UP,551.4199829101562,0,,,551.4199829101562,556.1099853515625,563.8300170898438,551.489990234375,562.8099975585938,high,rising,low,,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,CLEAN_BREAKOUT,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.013855199243665057,0.0008810943239092097,7.705014648437555,0.48998535156249545,7.705014648437555,0.48998535156249545,375.0,30.0,15.0,0.9230769230769231,0.004252659122593314,0.0635930460770579
SPY,2025-03-17,UNCLASSIFIED,-3.557067453819667e-05,DOWN,562.8099975585938,1,2025-03-17T13:30:00Z,0.0,562.8099975585938,562.7899780273438,569.7100219726562,562.3499755859375,567.1500244140625,high,rising,low,,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0006396311970685273,0.01226926960721538,0.3599780273438,6.9050219726563,0.3599780273438,6.9050219726563,0.0,315.0,,0.0,0.003,19.18178735409759
SPY,2025-03-18,UNCLASSIFIED,-0.004143589032763658,DOWN,567.1500244140625,0,,,567.1500244140625,564.7999877929688,565.02001953125,559.0599975585938,561.02001953125,high,rising,low,,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.010092046593772407,-1.7683769802855365e-05,5.699987792968727,-0.00998779296878638,5.699987792968727,-0.00998779296878638,135.0,0.0,0.0,1.0,0.003,-0.0017522481330761645
SPY,2025-03-19,UNCLASSIFIED,0.00322626197921789,UP,561.02001953125,0,,,561.02001953125,562.8300170898438,570.9500122070312,561.6300048828125,567.1300048828125,high,rising,low,,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.014302689383518146,0.002114345457260505,8.049982910156245,1.1900170898437636,8.049982910156245,1.1900170898437636,330.0,0.0,30.0,0.7692307692307693,0.003,0.14782852375281205
SPY,2025-03-20,RANGE_COMPRESSION,-0.006700382205582565,DOWN,567.1300048828125,1,2025-03-20T14:00:00Z,30.000000223517418,567.1300048828125,563.3300170898438,570.5700073242188,562.5999755859375,565.489990234375,high,rising,low,,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,RANGE_COMPRESSION,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0011361316997628072,0.012816613159466543,0.6400170898436954,7.2199829101562045,0.6400170898436954,7.2199829101562045,0.0,75.0,,0.0,0.0033501911027912826,11.280922064002173
SPY,2025-03-21,UNCLASSIFIED,-0.010981557666345601,DOWN,565.489990234375,0,,,565.489990234375,559.280029296875,564.8900146484375,558.030029296875,563.97998046875,high,rising,low,,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0021456680625332393,0.009968120460395935,1.200029296874959,5.574970703125018,1.200029296874959,5.574970703125018,30.0,375.0,,0.0,0.005490778833172801,4.645695498970739
SPY,2025-03-24,CLEAN_BREAKOUT,0.012092640803580164,UP,563.97998046875,0,,,563.97998046875,570.7999877929688,575.1500244140625,570.2000122070312,574.0800170898438,high,rising,low,,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,CLEAN_BREAKOUT,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.007577106341144401,0.000893461464392604,4.32501220703125,0.5099877929687864,4.32501220703125,0.5099877929687864,375.0,0.0,150.0,0.1111111111111111,0.006046320401790082,0.11791591989953001
SPY,2025-03-25,UNCLASSIFIED,0.002125088257398923,UP,574.0800170898438,1,2025-03-25T13:45:00Z,14.999999776482582,574.0800170898438,575.2999877929688,576.4099731445312,573.6900024414062,575.4600219726562,high,rising,low,,high_vol|rising_voltrend|low_dp|low_macro|1_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0018251559696002236,0.002728989790164428,1.0500122070312727,1.5699877929687318,1.0500122070312727,1.5699877929687318,75.0,315.0,,0.0,0.003,1.4952090865758596
SPY,2025-03-26,UNCLASSIFIED,-0.0004692237878217548,DOWN,575.4600219726562,1,2025-03-26T13:30:00Z,0.0,575.4600219726562,575.1900024414062,576.3300170898438,567.1900024414062,568.5900268554688,high,rising,low,,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.013882373489653325,0.0017733228224836748,7.985002441406209,1.0199975585937864,7.985002441406209,1.0199975585937864,330.0,0.0,15.0,0.9629629629629629,0.003,0.12773916677903463
SPY,2025-03-27,UNCLASSIFIED,-0.0024798784943266686,DOWN,568.5900268554688,1,2025-03-27T14:00:00Z,30.000000223517418,568.5900268554688,567.1799926757812,570.9000244140625,564.9400024414062,567.0800170898438,high,rising,low,,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.003825933043836577,0.006541146324143169,2.169992675781259,3.7100073242187364,2.169992675781259,3.7100073242187364,0.0,90.0,0.0,0.037037037037037035,0.003,1.7096865651323123
SPY,2025-03-28,CLEAN_BREAKDOWN,-0.0027332788076769453,DOWN,567.0800170898438,0,,,567.0800170898438,565.530029296875,566.27001953125,555.0700073242188,555.6599731445312,high,rising,low,,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,CLEAN_BREAKDOWN,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.01870816534716845,0.0012907726651272002,10.580029296874955,0.7299707031249909,10.580029296874955,0.7299707031249909,390.0,0.0,30.0,0.9259259259259259,0.003,0.06899514950687366
SPY,2025-03-31,FAILED_BREAKDOWN,-0.010491948919219857,DOWN,555.6599731445312,1,2025-03-31T18:00:00Z,270.0,555.6599731445312,549.8300170898438,560.7100219726562,546.8699951171875,559.3900146484375,high,rising,high,,high_vol|rising_voltrend|high_dp|normal_macro|0_comp,NO_SETUP,FAILED_BREAKDOWN,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.005238013568424551,0.01975152787699067,2.8800170898437045,10.859982910156305,2.8800170898437045,10.859982910156305,15.0,360.0,,0.0,0.005245974459609929,3.770805023502713
SPY,2025-04-01,CLEAN_BREAKOUT,-0.0034680676998238742,DOWN,559.3900146484375,1,2025-04-01T14:45:00Z,135.0,559.3900146484375,557.4500122070312,562.9400024414062,553.6799926757812,560.969970703125,high,rising,high,,high_vol|rising_voltrend|high_dp|low_macro|0_comp,NO_SETUP,CLEAN_BREAKOUT,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.006745021301810942,0.0097407618155224,3.7600122070311954,5.4299877929687455,3.7600122070311954,5.4299877929687455,45.0,165.0,30.0,0.11538461538461539,0.003,1.4441410011421527
SPY,2025-04-02,CLEAN_BREAKOUT,-0.010553119096082966,DOWN,560.969970703125,1,2025-04-02T14:30:00Z,90.0,560.969970703125,555.0499877929688,567.4199829101562,554.8099975585938,564.52001953125,high,falling,high,,high_vol|falling_voltrend|high_dp|normal_macro|0_comp,NO_SETUP,CLEAN_BREAKOUT,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0003693141112997957,0.022196221021495755,0.20498779296872272,12.320012207031255,0.20498779296872272,12.320012207031255,0.0,210.0,,0.0,0.005276559548041483,60.10119933781158
SPY,2025-04-03,CLEAN_BREAKDOWN,-0.03438325215783251,DOWN,564.52001953125,0,,,564.52001953125,545.1099853515625,547.969970703125,536.7000122070312,536.7000122070312,high,rising,high,,high_vol|rising_voltrend|high_dp|high_macro|0_comp,NO_SETUP,CLEAN_BREAKDOWN,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.015336327670040428,0.005209984635680284,8.3599853515625,2.8400146484375455,8.3599853515625,2.8400146484375455,390.0,0.0,,0.0,0.017191626078916254,0.3397152661166733
SPY,2025-04-04,CLEAN_BREAKDOWN,-0.024278049190445492,DOWN,536.7000122070312,0,,,536.7000122070312,523.6699829101562,525.8699951171875,505.05999755859375,505.2799987792969,high,rising,high,,high_vol|rising_voltrend|high_dp|high_macro|0_comp,UNRESOLVED_OPEN,CLEAN_BREAKDOWN,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.035499424287883365,0.004182055801009116,18.589982910156266,2.1900170898437636,18.589982910156266,2.1900170898437636,375.0,0.0,45.0,0.8888888888888888,0.012139024595222746,0.11780629925416938
SPY,2025-04-07,CLEAN_BREAKDOWN,-0.031843723038240894,DOWN,505.2799987792969,1,2025-04-07T14:00:00Z,120.00000022351742,505.2799987792969,489.19000244140625,523.1699829101562,481.79998779296875,504.3800048828125,high,rising,high,,high_vol|rising_voltrend|high_dp|high_macro|0_comp,ACCEPTED_BREAKDOWN_OPEN_2BAR,CLEAN_BREAKDOWN,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.015045283846101955,0.06919601257110353,7.360002441406266,33.849997558593714,7.360002441406266,33.849997558593714,0.0,45.0,,0.0,0.015921861519120447,4.5991829252880025
SPY,2025-04-08,FAILED_BREAKOUT,0.03465637079093033,UP,504.3800048828125,1,2025-04-08T17:00:00Z,240.00000044703484,504.3800048828125,521.8599853515625,524.97998046875,489.1600036621094,496.4800109863281,high,rising,high,,high_vol|rising_voltrend|high_dp|high_macro|0_comp,NO_SETUP,FAILED_BREAKOUT,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.005978643191689915,0.06243051060834699,3.120014648437518,32.57998535156253,3.120014648437518,32.57998535156253,45.0,375.0,,0.0,0.017328185395465164,10.44225397078772
SPY,2025-04-09,CLEAN_BREAKOUT,-0.0061231237464776595,DOWN,496.4800109863281,1,2025-04-09T13:30:00Z,75.00000022351742,496.4800109863281,493.44000244140625,548.6199951171875,493.04998779296875,548.6199951171875,high,rising,high,,high_vol|rising_voltrend|high_dp|high_macro|0_comp,ACCEPTED_BREAKOUT_OPEN_STRONG,CLEAN_BREAKOUT,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0007295769285527566,0.10708494912685607,0.3600024414062659,52.83999755859372,0.3600024414062659,52.83999755859372,90.0,375.0,,0.0,0.0030615618732388297,146.77677560237242
SPY,2025-04-10,UNCLASSIFIED,-0.02998434682191534,DOWN,548.6199951171875,0,,,548.6199951171875,532.1699829101562,533.5,509.32000732421875,524.5800170898438,high,rising,high,,high_vol|rising_voltrend|high_dp|high_macro|0_comp,ACCEPTED_BREAKDOWN_OPEN_STRONG,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0420917820048072,0.0020482498540842415,22.399982910156268,1.090017089843741,22.399982910156268,1.090017089843741,165.0,0.0,105.0,0.7037037037037037,0.01499217341095767,0.048661514350956114
SPY,2025-04-11,UNCLASSIFIED,-0.0029928843514255674,DOWN,524.5800170898438,1,2025-04-11T13:30:00Z,90.0,524.5800170898438,523.010009765625,536.4299926757812,520.0700073242188,533.9400024414062,high,rising,high,,high_vol|rising_voltrend|high_dp|high_macro|0_comp,UNRESOLVED_OPEN,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.005621325998985083,0.02564002597270431,2.94000976562495,13.409990234374959,2.94000976562495,13.409990234374959,45.0,255.0,0.0,0.15384615384615385,0.003,4.561206017465195
